1.000000000000000000e+00,1.430787236040274302e-01,1.215510518138966239e-01,1.321700520542647972e-01,1.506359484605850618e-01,1.362379096601178674e-01,1.486884348780756482e-01,1.556527118922165498e-01,2.003907928947693540e-01,1.452176205744580562e-01
1.000000000000000000e+00,1.223348642792972674e-01,1.173174322110871887e-01,1.274557809911344985e-01,1.590004010985520966e-01,1.344521736449991178e-01,1.566505052910026341e-01,1.222610494640321288e-01,1.829062815161027200e-01,1.512168165649895035e-01
1.000000000000000000e+00,1.497135097354974076e-01,1.351884349047536849e-01,1.451834852574691859e-01,1.527567887415794134e-01,1.447739735122337557e-01,1.400940988588197100e-01,1.528653987887777788e-01,1.229218311500068772e-01,1.554709473944572151e-01
1.000000000000000000e+00,1.076960918479310525e-01,1.479043038187318471e-01,1.647467728954551958e-01,1.412461963707205281e-01,1.233046382891875292e-01,1.369982651872758417e-01,1.559747716643045401e-01,1.281532704325061833e-01,1.561191699229969865e-01
1.000000000000000000e+00,1.876679559173517198e-01,1.733828120342994494e-01,1.443745273988699673e-01,1.346182629722568191e-01,1.239758596653544875e-01,1.328795545292084934e-01,1.511858450279664479e-01,1.461493687631171545e-01,1.411036507410952934e-01
1.000000000000000000e+00,1.432255383317473096e-01,9.157059691102734100e-02,1.465754590046014494e-01,1.124472233475182076e-01,1.426144653191796230e-01,1.834108511421216337e-01,1.414882855206234524e-01,1.676385623441911665e-01,1.608337413475318112e-01
1.000000000000000000e+00,1.025220204873530383e-01,1.109993135172156059e-01,1.152398685402196143e-01,1.080986435320880207e-01,1.100651782226161612e-01,1.123914233422770859e-01,1.276516497240040016e-01,1.455107903120152757e-01,1.280794486693373480e-01
1.000000000000000000e+00,1.423943150554802806e-01,1.269475333678384832e-01,1.461280209594258972e-01,1.378694558411231730e-01,1.797501070212617902e-01,1.474633002323492981e-01,1.560783771211105286e-01,1.385195433901860174e-01,1.791126742316992981e-01
1.000000000000000000e+00,1.428970064206723789e-01,9.389896275492118360e-02,1.167169172311772751e-01,1.041747080785506291e-01,1.252695835203584407e-01,1.115673195952914393e-01,1.117044363352222014e-01,1.359183961127529150e-01,1.637642488182141642e-01
1.000000000000000000e+00,1.619351327009657671e-01,1.237165906471830307e-01,1.412404047509556171e-01,1.208006226323984494e-01,1.021853423317889420e-01,1.230893420211981032e-01,1.057931436102498429e-01,1.086554831630737183e-01,1.497867730532113917e-01
1.000000000000000000e+00,1.334565697854602773e-01,9.805014608098060191e-02,1.181736909221650367e-01,1.326546533369565295e-01,1.374021340829019167e-01,1.252366916581055534e-01,1.165492235744644417e-01,1.507170932304693900e-01,1.213996004912108184e-01
1.000000000000000000e+00,1.142786958189778157e-01,1.472950164436009901e-01,1.313629950736281693e-01,1.256323593982552611e-01,1.322668430471035939e-01,1.295052279888155577e-01,9.584659533600359271e-02,9.588250187510014011e-02,1.104710745056248222e-01
1.000000000000000000e+00,1.559378626028303239e-01,1.593214349937761565e-01,1.518345758206348650e-01,1.398509380694591131e-01,1.652128059222362499e-01,1.699911742504796319e-01,1.514939017885375550e-01,1.507134104458213719e-01,1.766910759297043443e-01
1.000000000000000000e+00,1.638045802124343808e-01,1.774519903860743986e-01,1.720517177878052029e-01,1.417247659446876362e-01,1.473594878905537253e-01,1.801667124556102506e-01,2.078876133655304381e-01,1.418346674530366613e-01,1.591805625849797845e-01
1.000000000000000000e+00,1.711564125685620941e-01,1.380355653351410528e-01,1.259195990825169031e-01,1.135744745647244841e-01,1.992749313667263322e-01,1.206504699357263816e-01,1.230661689887567606e-01,1.641716721291424375e-01,1.156616423597783411e-01
1.000000000000000000e+00,1.844078282755219900e-01,1.314896432827355743e-01,1.367044711112341826e-01,1.890236127885045192e-01,1.997335062059556188e-01,1.323398915736089254e-01,1.685437873957570110e-01,1.663147545631868118e-01,2.102421513515677354e-01
1.000000000000000000e+00,1.169583953526515674e-01,9.488355125864229855e-02,9.818767278158591072e-02,1.237297630514627850e-01,1.337232364925587391e-01,1.517553439670084603e-01,1.037573227959828759e-01,1.388126992101302859e-01,1.391470391951837304e-01
1.000000000000000000e+00,1.841466061225948136e-01,1.230452193384011517e-01,1.397762395126102841e-01,1.236673238319125068e-01,1.292876310152798192e-01,1.557047044847736095e-01,1.367335382597986426e-01,1.578866031946163373e-01,1.405195616332602926e-01
1.000000000000000000e+00,1.507905847146226996e-01,1.441839460531227635e-01,1.359447498290795586e-01,1.236970594298255621e-01,1.695380961420922261e-01,1.577724955674046914e-01,1.234045298593900858e-01,1.199921985478261954e-01,1.346630905959071423e-01
1.000000000000000000e+00,1.287113946431994727e-01,9.679816177899024099e-02,1.052831677748187200e-01,1.124640086007218931e-01,1.335141245261528276e-01,1.306222947573190407e-01,1.353761961559999949e-01,1.550541922305382347e-01,1.448406208015041441e-01
1.000000000000000000e+00,1.162422838341344439e-01,1.104081154729777553e-01,1.189602588738344485e-01,9.384896121345040476e-02,1.194561539247561005e-01,1.206769956241777603e-01,1.421791388539369594e-01,1.043597403139290974e-01,8.795641424815518750e-02
1.000000000000000000e+00,2.237581312513985399e-01,1.079869540875899175e-01,1.128696319708962920e-01,1.510915396165290747e-01,1.616177255094766452e-01,1.374277230314009668e-01,1.324780639443653152e-01,1.963093695391083526e-01,1.755188004833051207e-01
1.000000000000000000e+00,1.500362496147116531e-01,1.317852084895221321e-01,1.360287703559602268e-01,1.129841673481580683e-01,1.179777290588878702e-01,1.379876665017003567e-01,1.688018164831388002e-01,1.542692486029124677e-01,1.618041338383999772e-01
1.000000000000000000e+00,1.290306333073672762e-01,1.349531699697613663e-01,1.399015568415890309e-01,1.106030701159559926e-01,1.601710791077598783e-01,1.354309806147676321e-01,1.344487824447655466e-01,1.853625426595099934e-01,1.387477373726165031e-01
1.000000000000000000e+00,1.832975700450213408e-01,1.501302205041304960e-01,1.744006614397603794e-01,1.834535036919947848e-01,1.948278336559482460e-01,1.585001785521643058e-01,1.337834926515752143e-01,1.976259989868305311e-01,1.758245606992041854e-01
1.000000000000000000e+00,1.130661564693657833e-01,1.007518400048585255e-01,1.157198651865480321e-01,1.130729842340707364e-01,1.189044092192469287e-01,1.130218978718968703e-01,1.149296854733552892e-01,1.063124735927086367e-01,1.083297255211011778e-01
1.000000000000000000e+00,1.145047670742816853e-01,7.385606315032858249e-02,1.141027683193992226e-01,1.231863186919008313e-01,1.123146151904601542e-01,1.126783820452620238e-01,1.370643277892903689e-01,1.043516718180513281e-01,1.434180085694871098e-01
1.000000000000000000e+00,1.315881390354931013e-01,1.033111602955377878e-01,1.195671504625517440e-01,1.316541033994532428e-01,1.624563517523350820e-01,1.127521386875020987e-01,1.318321578763762825e-01,1.514060943250955249e-01,1.319235316013870896e-01
1.000000000000000000e+00,7.277114350021129940e-02,9.027193860659003810e-02,8.074379613898921559e-02,1.088960716746642521e-01,1.203849208226555750e-01,1.225802321555475166e-01,1.135984144206365065e-01,1.339451723795195004e-01,1.201128655979731147e-01
1.000000000000000000e+00,9.399637943427355258e-02,8.033126366380889671e-02,9.555005168350520772e-02,8.983908083189252880e-02,9.476305735342679948e-02,7.337190994973989688e-02,8.697466043716946260e-02,1.033163902227779707e-01,1.126446747626767830e-01
1.000000000000000000e+00,9.832128117030827785e-02,1.365363233232927409e-01,9.112917181805067768e-02,9.923016318068647590e-02,1.043175096937987711e-01,1.164099895756272457e-01,1.184763339321619896e-01,1.739499621803215212e-01,1.343804598574228348e-01
1.000000000000000000e+00,1.448077849238267600e-01,9.450447173991641248e-02,1.359675439728828261e-01,1.226307248268579952e-01,1.205118858151490169e-01,1.118422483844386389e-01,1.146947296235716618e-01,1.146461696830273214e-01,1.766672487991304275e-01
1.000000000000000000e+00,1.187172636862918879e-01,1.016539611881191185e-01,1.406237939190464192e-01,1.922260121807244093e-01,1.755635102301346118e-01,1.760014053367680853e-01,1.469458938756449118e-01,1.273505455597652991e-01,1.388144648987884033e-01
1.000000000000000000e+00,1.217969553015807865e-01,8.562929824304113535e-02,9.583837139778270120e-02,8.486746509270119698e-02,8.564889908700079602e-02,1.179552874917600414e-01,1.330450766699981247e-01,1.069681034970553640e-01,1.140303751321466302e-01
1.000000000000000000e+00,6.809119609536402884e-02,8.712232681817899671e-02,9.332855610932283552e-02,1.120211369961494619e-01,1.025010592180329028e-01,1.317772666663496184e-01,1.324292215878596912e-01,1.445523651930035181e-01,1.361149450211665834e-01
1.000000000000000000e+00,1.254375354426843781e-01,1.242125354157159051e-01,1.381360691476949676e-01,1.298863865117655947e-01,1.563383977375033818e-01,1.703360942594678573e-01,1.161392980867107516e-01,1.353356671442201287e-01,1.202665994490581119e-01
1.000000000000000000e+00,1.254979983348053496e-01,1.024368285839282883e-01,1.353058691199841845e-01,1.186673010303777309e-01,1.849804864619968292e-01,9.206096556169800216e-02,1.079778557918246729e-01,1.175649046287299271e-01,1.412929623393915923e-01
1.000000000000000000e+00,1.412996322057122611e-01,1.511839408496117032e-01,1.350413892826997087e-01,1.189078436105219655e-01,1.235483102271091455e-01,1.376920929653444869e-01,1.293830432622733451e-01,1.298584626286973243e-01,1.642173973513696428e-01
1.000000000000000000e+00,1.535752899936544957e-01,1.591091444420186796e-01,1.674908693913904345e-01,1.485708047334770576e-01,1.371300496362488075e-01,1.717742702722236947e-01,1.828371291478344540e-01,1.719028688599283095e-01,1.918217110399345060e-01
1.000000000000000000e+00,1.945632715332001883e-01,1.737788497645665065e-01,1.548671888806540109e-01,1.599828699771166651e-01,1.721136791440399105e-01,1.468795831524045692e-01,1.424099818012802832e-01,1.329487376151397005e-01,1.678150620460722164e-01
1.000000000000000000e+00,1.291765856614248142e-01,1.290139288356281222e-01,1.167013190184517657e-01,1.219271455199161386e-01,1.400432618343961100e-01,1.559329675244680025e-01,1.270690050851397690e-01,1.084384841310758740e-01,1.162860036778194245e-01
1.000000000000000000e+00,1.082645435000820500e-01,1.008719901467008545e-01,1.089084094048406864e-01,1.188976209667972767e-01,1.324697222257041063e-01,1.053615206356920547e-01,1.386438926609317168e-01,1.083861780338815917e-01,1.641268355517628008e-01
1.000000000000000000e+00,2.352017206025826535e-01,1.633185473583317338e-01,1.695969606568822063e-01,1.701949883301649979e-01,1.726335419892694178e-01,1.576783789354720133e-01,2.023013822310127108e-01,1.230744616574180883e-01,1.787769435077082580e-01
1.000000000000000000e+00,1.103017565740427863e-01,1.203592665753661084e-01,1.017224697468721573e-01,1.159722882379202874e-01,1.250824747358640632e-01,1.203862321060261698e-01,1.145291009855278624e-01,1.672782450739467019e-01,1.418851241085211101e-01
1.000000000000000000e+00,1.337801408119921598e-01,1.184294452017458643e-01,1.458389581815420499e-01,1.426975147691035839e-01,1.787289979546907159e-01,1.495918913303431463e-01,1.148020071098131978e-01,1.560701039094035403e-01,1.354116644799436275e-01
1.000000000000000000e+00,1.006549408331744722e-01,1.091237534323549613e-01,1.068964544006676259e-01,9.796276650084824456e-02,1.434503185970067707e-01,1.237741659206594985e-01,1.300598546766821573e-01,1.397409547542410313e-01,1.686537233955983095e-01
1.000000000000000000e+00,1.761135064163127095e-01,1.071701869335183605e-01,1.930071463069362170e-01,1.341261732755687219e-01,2.113255360382815806e-01,1.922981135709593281e-01,1.639111440125510244e-01,1.358703954796761926e-01,8.907743376981579198e-02
1.000000000000000000e+00,8.534908448358694000e-02,1.170120509444658452e-01,1.229294758844509811e-01,1.057011169760201375e-01,1.176932828162085415e-01,1.397867041220470230e-01,1.163942272994007848e-01,1.783547966474210711e-01,1.718897523036529151e-01
1.000000000000000000e+00,1.016584807045232824e-01,1.215225104142857171e-01,1.057365868924219354e-01,1.463287399040309189e-01,1.177760379817143765e-01,1.498300369808474586e-01,1.834529005932551970e-01,1.677450940760926712e-01,1.561708404873418388e-01
1.000000000000000000e+00,1.752823557342141347e-01,1.489166846947658773e-01,1.526587044618243350e-01,1.534109574578799706e-01,1.390109209026309245e-01,1.893514410132894066e-01,1.785479348906466035e-01,1.838299053052519505e-01,1.409731319940304706e-01
1.000000000000000000e+00,1.636605663813932021e-01,1.090365888059536964e-01,1.444089158741348744e-01,1.379654286030002619e-01,1.028869503528553886e-01,1.131597027300635105e-01,1.103775460991685969e-01,1.479924523564815908e-01,1.529202386513741629e-01
1.000000000000000000e+00,1.282898101806745628e-01,1.093076570142421933e-01,9.523036392323612487e-02,1.008563138319193281e-01,7.248717630700912684e-02,9.815625601089641994e-02,1.133664626827824429e-01,9.039975707039767105e-02,1.329991024825609436e-01
1.000000000000000000e+00,1.209890306171059193e-01,1.016787833899625987e-01,9.748860454832784794e-02,1.121452522291509213e-01,1.020848251089360725e-01,1.464309451796827755e-01,1.412333230918794980e-01,9.527489696139768149e-02,1.637482235725001012e-01
1.000000000000000000e+00,1.657155505206024393e-01,1.265907509405014286e-01,1.288873882192986542e-01,1.319343382798372766e-01,1.672266038797127763e-01,1.305577078158778048e-01,1.394122698923307146e-01,1.314584368273598869e-01,1.445094806640388474e-01
1.000000000000000000e+00,1.248716576181306825e-01,1.241780127356439667e-01,1.587209511972065834e-01,1.816058320216414890e-01,1.331101755573869949e-01,2.054369113643509659e-01,1.823238318733533814e-01,1.542515343696288510e-01,1.883702117685570609e-01
1.000000000000000000e+00,1.297650185649505683e-01,1.156436679532300421e-01,1.472528259436155507e-01,1.812828047545794463e-01,1.680692007630490425e-01,1.824237488470692725e-01,1.473956724025510534e-01,1.455166728701240697e-01,1.417797664681933190e-01
1.000000000000000000e+00,8.798821210407045679e-02,5.366956148194296228e-02,8.877189111668488952e-02,7.298445041957742074e-02,8.259013294082119538e-02,6.489376839345743775e-02,6.702488957423652360e-02,6.214096916103111629e-02,1.011071531854610961e-01
1.000000000000000000e+00,1.405748346718365682e-01,1.154518381595535242e-01,1.766464064289304525e-01,1.877371873397978563e-01,1.780095362654127711e-01,1.554605179263371384e-01,1.712847095743094405e-01,1.509230006995978535e-01,1.753629861455586747e-01
1.000000000000000000e+00,1.250418925056256125e-01,1.457893718199201882e-01,1.324899969483004647e-01,1.141615404366881220e-01,1.318867539385898124e-01,1.484841125418824292e-01,1.321255743866000532e-01,1.435479625001367943e-01,1.827353560435024393e-01
1.000000000000000000e+00,1.058453921623189603e-01,8.332885160117291246e-02,7.241554277818119945e-02,8.018567321815270321e-02,9.922411214482852737e-02,1.504757631943150764e-01,1.009963955922688339e-01,1.536891229596178132e-01,1.304901500540973369e-01
1.000000000000000000e+00,1.213528095358425846e-01,9.456611341464879472e-02,1.365026230607585822e-01,1.159102791038646163e-01,1.515431166814050490e-01,1.053048141192244325e-01,1.787889808359941213e-01,1.512782480677908326e-01,1.246672647453427041e-01
1.000000000000000000e+00,9.584580517983952441e-02,1.092307498851123188e-01,9.307973030597214981e-02,1.204902347645203653e-01,1.037337426737703489e-01,1.374202372920226012e-01,9.133344850349199573e-02,1.322612403656455438e-01,1.238859794334704889e-01
1.000000000000000000e+00,1.856089040238617371e-01,1.384712149272787352e-01,1.606705361910977237e-01,1.530095232069414168e-01,1.545150066738540384e-01,1.585701690027715438e-01,1.295421303194184970e-01,1.465791490847176137e-01,1.215409266995624016e-01
1.000000000000000000e+00,1.146407188924464804e-01,1.300395403886792922e-01,1.268693418022979746e-01,1.737366075315492364e-01,1.476886897043906965e-01,1.195697625898171079e-01,1.642197609544068793e-01,1.338868196017440060e-01,1.765715909487687585e-01
